1.8025336083115358,3.496823721424693,4.705775354932976,1.614430867621317,1.6070923057408055,0.9749303192402368,4.8718549119145536,5.385770791763815,0.39791232833522716,2.913304498610951
-2.156062117611594,-1.129219813331411,5.6941282006616785,-3.325403071338328,-1.8301068696723986,6.021272719718477,5.7438721027693145,2.151297949199182,1.9617858988105525,-5.4588014489098
2.0407919071223923,1.6932745318614495,3.2603337219636987,-1.650210886352202,1.0229903890800884,1.6741326253863975,3.575352699222283,4.004598703251886,0.5942734201065151,2.6237266543196682
1.8418194850807579,-1.1422061932072336,1.4758553915421797,2.0103935147904766,-2.505208161437219,0.5378897366449542,5.731901153060983,3.0968779271532076,4.099627504765622,2.362552405020138
-1.0997187024203732,0.24537096021114702,2.755587419931647,7.306762157080088,0.7706261171296749,2.453855334718795,1.144921183381254,6.612157233272567,-3.077480918430951,-1.8165199597895714
-3.3061143205829144,6.432493133979646,7.768162159679625,-1.3997129856111785,-2.852005351418452,7.2986432114987325,-0.21238643499507415,3.0422222118360005,-3.977141308461228,-4.855771665427011
2.4186200537642053,-2.3274830063881473,0.11258131104800118,3.7262664481608345,-2.7561053209272153,5.595782715711561,-0.06326481586148436,2.8365703354357423,0.218849595305998,0.47765334151231914
2.6365141867753734,7.306432537425225,1.8409078110191168,4.467754833828103,-1.8070296969747768,6.325814264239524,1.4207639350898713,3.075656075498551,-6.441992300828095,4.193589269291081
2.7488848406677584,-0.48712444414735834,-0.7675760465317423,2.612538651427114,2.4509775060369057,5.234039371728413,1.9180040075559397,-0.15900901627016983,-1.8625351282113776,-0.4483204747969868
0.42990961339714007,-5.0868662405214025,1.1996866607525893,0.910101092801637,-0.5966898785022865,6.174135267855663,-2.9006316122644202,0.6207639515544183,0.5723131986895152,-6.447686596114722
0.4015662647301611,-2.2300587067133537,-0.3940367205172095,-3.868706233441059,4.303823975873351,-1.8784520336941322,6.028610043615768,-2.3562977728453314,6.981496239577439,1.2263058489289245
0.7788504345226599,0.30152681405715076,3.03833790648902,-0.7496950182839839,1.9056799090170906,4.34266040066521,1.1287187039960174,2.5017165436688833,-2.3735534871559834,-2.035452752282986
2.0452556723030932,-4.584832330628718,-0.21643596948054955,3.8801069924397513,2.140949108710951,0.024088334675089307,1.940147040043153,2.693791330644505,5.584206354607985,1.6500011937109038
1.6361664452001945,-4.329031563785467,-6.282623704458377,3.4416183046030273,7.240494741649668,2.6949584158025353,-5.508387517033727,-1.1562817213735228,-2.8956156138801936,-1.4870727626504916
0.04628562363749422,-1.4202990654579133,0.49632962768376865,0.3996102544993624,-1.798258391919832,3.41936594753843,1.5465898209716626,-1.4776947404412175,0.5596024827859997,-4.560394367536971
7.015934890635665,2.7088376511311445,-0.674942869886423,7.876155234426178,-6.718435207715333,6.743284612299903,0.47171279912985664,0.38734444239476096,-5.1913699569897505,2.1400576995155696
4.550565889485963,0.5316592819174087,-1.6995509790474617,4.763999838793145,1.8423308190060925,2.812035863190233,4.139387525090761,3.2889889109049544,-3.184490120783247,3.8031828854053895
1.491127443593724,1.6457064156061152,3.0260638850774377,0.06485645732082357,0.07038622533297079,5.405970254208594,2.4060165727207896,1.1941981590815338,-3.778484412056965,-2.026871144804118
1.6537120938828163,4.517569579970589,-2.207260219866412,0.46878859848649335,3.916716383490627,2.1040547483467327,3.627677245512296,-0.042659302093214446,-1.2738991272373275,5.067534211471215
-0.46454764641037893,4.3071851308067295,4.049752592443435,-0.46977458631552005,0.5989178172517604,1.994637403537617,5.7666139990666005,3.8775503930803703,0.7026130972975063,2.5414530302128098
2.3818924136340884,-1.4342442165336875,-8.843734343154054,-0.7645951217170273,7.458917637854162,2.7938340545087783,-2.2509611837957024,-4.062504632849295,-1.3977400674147629,4.980195601169282
6.218160032129673,4.791984459325583,2.267656388939871,6.391736622283319,-0.518348467811167,1.9010197014487802,11.476072033598928,1.0324508717812897,-2.4834972565612334,4.232476352222555
1.172881956901941,-5.567708426569494,1.8873532115399843,1.5571685607177566,-2.409117147822136,3.6453662652617727,-3.8582340949720617,-0.39665602942826106,2.7033107876969193,-4.62721095588483
1.4985418684781036,-1.7674723981877545,1.1200196234136528,5.290750587342531,1.9514666603944923,2.8814217980885632,-1.634089614547122,-0.21519244534184945,-1.8738609064532803,-5.080558824178667
1.0155004370481562,-2.817904894621786,1.6918190285250998,5.602789539346394,-1.4607449229545957,7.35478098472809,1.8007391199438865,-0.23571165940801908,-4.086052209979666,-8.128275815164903
5.545093292289067,4.625503467354335,-0.4303558458086565,7.369229365261512,-0.29534192519218694,0.8684272116730387,6.27113220207762,5.535735205248654,-1.2891304085678137,10.22829424728785
3.433571494633102,2.1704795627906868,0.9206056097465058,4.646404859446297,-4.259092559334046,6.357401541643301,-1.4034582877893573,-1.1973648837089488,-3.422628659116275,-2.910731753323257
0.13277236567513262,9.58906076153183,8.446078195659409,-0.9113401654133453,-0.10559348142852909,0.19641354150463863,12.434162763844114,7.594922900191529,-0.6942232376309218,4.954353834939043
1.2715910604297334,0.22796819031088633,4.064602005859361,3.956554868195008,-3.806116167441303,4.441950510484413,4.787020508904782,6.91877650676756,-0.5115207467050538,1.4592860388101432
2.3782744154889044,-5.018570177635874,2.398985300430713,-2.157448943047016,-0.7941450099619203,4.3501646210589575,1.402874164300305,3.7823170050900057,0.11547381249298266,-3.133487746303869
0.27439808723449033,-0.3383946850679629,0.40607831761204305,-0.17915231523989483,-0.19871250987970268,2.3160539119288623,-2.1836106957677757,-0.827518436433399,2.5353906147168384,-0.5549503936419045
0.5613006494810097,-1.2431287920930987,1.8088981113584433,3.46127687277347,5.126901970634037,0.674664346678973,2.371959765911531,0.6107473364907241,1.8331943107319404,-2.112096415098453
1.9867570003271489,-0.07892328701991969,0.13883075974532122,3.2979090758367002,2.792731008346286,0.2556511426922099,3.389757737813462,3.9487522190541533,-1.3671248498952928,3.2383594406037166
0.8229854334161923,-0.03046721088007276,3.967954343456585,1.1777591104493585,1.0530736309274267,-0.5051808263703923,2.5524431747385687,5.0802393802564705,3.7898911601125387,1.8285505489152798
-0.1251697875027512,-3.8458145690445256,-0.7030650547407156,-0.27277387549472853,-0.14166890703349422,3.391040168099156,-2.5297407268639267,3.070083307292136,2.816578396780894,-1.5237435403292054
4.9844791022883355,7.635684695457664,-5.348001070684676,2.5492684738546796,3.570948054113397,2.562159401315308,5.34698356032043,-7.00369784028849,-4.738490256702572,5.908340378891852
-0.9033797133610421,3.47843272522082,4.3283243738312525,-1.7439920699275826,4.755627023551186,3.5708893890499183,3.290688159024353,-1.3583316718422618,-3.665130684542605,-6.988192063618994
-1.840446076657586,-3.5201423788935498,-0.9814749637967508,-0.35974133180356926,3.9015116468498743,-1.3933185312646668,-1.989333960484453,-1.4816799240677836,7.481600129946223,-1.644812478986422
0.6381882182673391,-5.078473672443515,4.1233692226993215,-0.12026921763240717,-1.3401696406418326,0.6155049045107823,0.7457913761027319,5.893892398692385,4.844088163921517,-0.6334176246204818
1.5630756230860632,-5.544544857732994,-4.1925121631938485,0.3342668232708897,0.37584335532796187,6.001075311078358,-1.187605481124094,-1.8824815837918771,-0.7689911040781142,-3.37454008736532
