0.4769455148991919,-0.37740072011165404,2.750633497461233
3.726157546519964,3.7581230176998686,-3.3682678288121717
10.213165459845579,3.218647489149981,-2.8893680036464113
-4.653171729499047,-5.590443305704472,8.172727722101346
0.18517711541576976,1.6967897374968262,-3.148623132551194
1.1656667226972395,1.9107146718543553,0.7081742586335751
7.150012362776057,-0.7597376903779143,1.4224503838423497
6.780551038203689,1.6022185369953064,-1.289576365507263
3.1377550347015157,6.194317287464912,-8.484720899815645
2.8109159734552405,5.178671093106015,-3.926852290217191
2.4896859260415614,2.114755196740534,-1.418477718155152
5.374759075385446,4.795527168735985,-3.397474611358124
2.004834836052096,1.6151026876198538,-1.4412652261449734
-0.014738870101077772,-0.29113804119298425,1.7111815366275072
2.7374125860210623,4.119552087351043,-4.766149011483531
-0.900852233549347,-2.852001834993948,2.150950438919253
-1.7334350301482786,0.6435168938721512,0.041004833622915404
4.485332520248206,5.793497290277832,-5.666351845203696
2.4590952796640675,0.0029514845742879547,2.9787756538179995
2.2767110657570244,5.2153459460038185,-4.322451610333159
1.9782820745714365,1.1660129065428575,-1.2194391377049647
5.570648945596528,4.933295271196311,-3.5874621329399665
-4.176761575816443,0.5433349644326801,-0.10387146578463047
3.032395869310601,1.5942838437637739,-2.6242580453082427
1.202928822208567,1.4063969091045638,0.044760819493060766
-0.14567204696184088,7.803460124422225,-8.42250165240003
4.6066016544759645,2.832307611524222,-3.351901373381254
2.6098853341781556,5.7221966670895394,-7.072200998259033
3.1348935763934556,-0.42372922408229474,-0.23680457296351343
2.7960659854049448,-2.4789112845814887,1.7093262341164084
5.674096088852428,1.7538250263425823,-0.04615143795058235
1.2428996082008872,0.9786584683870054,-1.217330957581304
1.2428248742368102,-2.098132234389261,3.1879574937704844
-0.0819796029607498,-1.4366926702814302,3.3382375642889577
0.39721172239521607,-0.5067068720110117,2.197393732959167
3.7313511965011052,-0.3166922574742097,-0.6265195030930247
1.5245299872073634,8.054995416250865,-8.774055838570494
0.8243772250062922,1.5621215623822955,-3.3584436525479564
1.7645140792707643,1.221475083763599,-1.6488271399886787
-0.5720065249788808,5.543677681661564,-4.301477861634119
1.297830554154039,4.645728560559756,-2.467476012204923
5.873311542060071,0.9760979845165823,-0.18488216717770312
2.467112430285744,-0.8329550948537539,3.05891518784711
1.3542173415745222,-0.19313803905452387,3.36192006186959
2.4833309946003377,0.29730780715059835,2.32646932092485
3.015153844495197,1.44434678010551,0.25169993200008156
1.6833229562945051,-2.1790230497510237,1.370456464561191
3.119242980987761,0.5880606036616762,0.24594240832132064
2.1667566249708137,1.8649311963696236,-3.71042061566629
1.6244849417190002,5.965144641152177,-4.421601199090984
3.9530813123579986,4.55731668615169,-5.074922999620707
2.7217621764560724,0.9079042213392867,-3.289023647001422
6.790464570852421,-2.2698542368505077,3.8696519403523957
2.5372564444543775,2.5885828966946396,-1.2786715685174612
1.295556479976797,1.5707788746411444,-3.1684753054879353
0.8789185590257738,2.9007591640685457,-0.349419873708956
6.600881086840088,3.056640554502126,-1.6473232021813207
-0.0037470361549098996,-3.7310692461161032,4.534285040487953
4.292974717716932,0.08997100329149821,-0.2755627597491922
3.338504862187465,2.405073444052572,-1.3789339768450637
1.8375047544514957,0.8803921122893855,-2.6656511048390787
3.9195477930413536,-0.23801036080407112,0.15356192852751915
1.1165528588744515,0.3904346487623571,0.8315250409731461
-0.8050428104290615,1.7326277626377933,-0.778489499338848
0.1874132207154826,0.8100509761932921,0.5069865965353793
3.9451875281811137,1.4817330929743475,-2.9597699474427377
4.930021959857134,0.7045852874757597,1.1451440846946812
-0.26426492542127766,-3.150490372077603,3.7237848954851596
6.5737200035134435,-0.26692302542040003,0.5512029530317892
-0.6614433695304398,-0.746788742473647,2.015454316072773
3.5487391383595375,-0.5748655800565832,1.6387364503035005
-2.0631601482734707,-2.643574257434789,4.535814765441554
5.1414463724838715,1.8507638380206335,-2.7683710290213175
6.764307159942675,7.542470074946794,-7.536513752966197
2.791364840589778,1.4563724341192619,0.08375529334956766
10.60857171529574,6.059917684701785,-6.382036848325555
6.086944477550054,3.502792397805224,-0.9605592457666119
2.5696093375058133,1.2581164766214878,-1.6988085927341317
4.700616805461419,3.4069689121254383,-1.5898691217495837
1.9234466695520283,3.1377623555032077,-4.457279807036391
2.4886357014833607,1.3623636519487052,-1.6383703191387315
3.794988353247518,4.646782413355518,-4.274076495842122
1.1767822071589302,1.0288803420730035,1.3005095679389531
4.077410903142896,2.7272861379942124,-2.4584246612426424
2.939837927611256,1.7754227239183402,1.46814788886384
1.5077943174347637,1.0032111888072817,1.2426098327307487
3.697688558954088,3.912047341567798,-2.994787217306946
-2.1945937391596733,-2.6926712612685053,6.351081726308003
5.897338738781518,0.9956887800461596,-0.38554706664305816
3.236376625716451,2.6909239319191665,-1.720125841169611
2.657336944676234,1.2256035383320574,0.5564549337122218
1.4664871785483722,2.6138313679857808,-3.7759616089025316
6.2889288838876425,1.2534608055123497,-0.14059550554349565
4.799393988810997,0.6378141219603665,-0.7920060922900621
6.734303747216538,0.3519394125646027,0.5485020683549705
-0.6108833529040498,-0.14754713432282762,0.8347338750387507
1.2083526786720942,-1.5947381888338255,1.899194348388506
4.643502537383742,6.520649023448886,-7.679341677692262
4.259730975233343,1.878628175251198,-0.40702583068819953
0.9318565966669556,-0.9724613535106195,3.652778109888573
3.145186957618356,2.1182426974680064,-2.6231056427016437
7.3199673741823155,6.851626360401278,-7.2925822546167876
1.3416900294677767,0.03753270384166996,2.2619781555425997
5.718039742341665,1.3020847560862507,-3.363861003055027
3.2311230348419913,2.0769238494696696,2.283361141429536
4.080568221738208,5.06009856042521,-3.8622713180040202
1.545407351346975,-3.012004830887107,6.111656914726355
4.190477743843639,1.538750304001404,-1.029865075920604
4.807440114585022,0.6073978014064527,-0.2742726176988915
0.806404137139235,-5.878212161037337,6.739362120778642
3.0622948873794664,0.22838710686246544,1.2854858468009962
1.8097006509588165,2.8647303373202933,-0.6613130607511497
5.332621157034977,4.400051754910622,-4.173424389148
-0.4539857634914486,1.1449029981442953,-0.020566371005847517
5.422454868201495,0.8943659838852681,0.07949112269685532
4.977841748742986,0.9263560469811231,-0.7268774793569888
6.357797315616309,3.5147209596740683,-1.678678434695285
3.3559672448430726,-2.6698220769172734,4.205748048465052
0.17083918390320996,0.40539026006697343,0.536336297223206
6.724954842352359,0.7196728389483338,-1.5718815570288867
2.2942130950297543,2.099430916925983,0.18775143422217677
-0.6699774220156804,3.9649575459875535,-1.7030133153515528
-0.15233941792717332,1.5563295735923006,-2.005804040630788
9.944705166760938,3.1868879440976783,-1.2325030190449018
6.810116821666755,2.560527596190954,-3.7130789596831923
4.297716361030951,1.489706422613574,-0.09984993853276736
1.050860469038206,2.4315633853538703,-1.7474794317215083
1.5968206056559764,-1.9983853329372878,2.6605377791930445
1.4509019464990702,5.367448169973283,-3.926462180896443
4.527138782548121,0.36235217507831075,-0.8181775326730456
4.585084991745754,3.3444919348010735,-1.381979827576738
2.810862765941072,4.470013930452684,-6.033526722533377
1.3805362991311767,-1.420923781855803,3.2446804733183496
3.828034384180574,0.34966061731599507,1.2016416915066663
5.952071403734546,4.126220995569495,-2.9330556804903885
5.004085682673124,0.045627463581306316,1.9886380154927963
1.9760198381038776,0.9235885389976675,1.2803478783898683
2.832996861466622,0.8138649795393995,2.3542929131590156
4.774103046521036,0.4188535719509807,-0.5891872941583902
-0.5580754111305697,-2.2406208362180453,2.770761021185257
1.476711456745316,1.1227559829344953,-2.594399442310597
4.372127552225125,-0.6514925851903532,3.8379893184684266
-2.0746474765109317,-0.25012834584514376,4.814369650311514
2.2217010927778222,-2.353581412909887,4.56044528691055
5.131875543949441,-0.3444505276190599,2.5742049740283774
0.8619983864715639,-3.460009855956123,5.230427946955389
-0.7682898377621075,-0.3117523316650943,2.175695572924987
3.6412541028244503,1.98133447674736,1.2817080271598935
4.702465692570505,2.5222171822961412,-1.631409821315024
0.892254612923334,1.376521544141318,0.2822653882529449
4.6002721727043525,4.321298781536461,-3.5493202783952773
1.5356128607194641,-1.207076623698021,1.366127717030309
5.896698684179595,0.5530143580762611,-1.0253410225800224
2.1024147650953102,1.0285310908769265,1.133645606705188
0.9756620062774599,3.6478521963709194,-4.51064526516163
0.9232107115810999,0.9871761307325413,0.3325851167173537
0.025812801614276903,2.6367478954852546,-0.12136542094660252
2.580445537413534,5.972979052882673,-4.609667394754103
5.426588720547919,5.492133988593069,-6.9649495476008685
0.23116863803210075,3.152938289601457,-3.22624093322364
4.067310082188116,4.104655452559271,-4.946765212576789
2.7679005441827207,4.747587175287463,-4.168688040684755
1.021030105884535,4.8072104848776265,-3.8263561269303334
8.562449219258127,-1.4060280359220223,1.4686180283219281
0.4999789393224279,0.4987062714823326,2.0174213383791115
1.144324153871981,2.850736365384352,-3.0113170768657063
4.520453306902491,0.6796510235001116,-1.8659348873766899
3.762362978409021,3.6844233222534286,1.0534790419328193
3.331428173773723,-2.08092124684053,3.722697254661258
6.108216401329361,0.9569977548642142,0.7254839267386908
1.9556301875067006,0.30705430682794743,2.0694247819561005
0.950421374424391,-0.1019801109949181,1.0783349165333267
1.415082866188363,0.9978617020243752,-1.3037307382082424
7.62372617985114,3.185634039528793,-3.564687753863555
0.6777000498067056,1.7775289023724918,-1.8322873422045023
3.0190837894635765,3.4560142748050393,-1.0009961354304906
1.1480651414998244,-1.9735061428387337,1.9935892514657558
3.3218444337435855,1.5730249713667894,-1.1950742112058814
6.987696378847995,6.584113569913951,-4.384484988174918
2.7117662648508967,3.6153670152724753,-3.2974757248726645
2.9249940459939228,2.469065333110739,-0.7601578586553761
-0.8059522476193552,0.2953831396188662,0.26455431807119667
1.4744436039208086,-1.940421026300215,3.0698793428397804
2.4759838931479448,2.084607137452031,-1.5490238509275338
-2.114681275346361,1.5803772341599145,1.0211495549406797
2.073637562737625,1.3686468729763248,-0.10012632629855589
6.343800628808122,6.446955468565402,-6.966971680794456
2.0675610956960186,-0.5722649188258793,1.067331981446721
6.926870884198642,3.8853442612936497,-5.363915851038858
2.6238268906983437,-1.0288789150620672,1.5158187598313964
4.700769649939865,4.277162159922822,-4.0786282393640745
-2.891720136750674,0.2359353083662692,0.0742359116087623
5.724840251424235,0.6210007433553375,-0.6226547492421954
4.6453901591607725,-2.283047623787041,4.487845607071703
1.3343415223971686,-2.709254330135492,1.6409883480453087
1.949286391663945,0.8873728997439314,-0.8752104651649573
2.511996101141039,3.221186801714268,-3.1250392325845264
3.320469934902748,2.4009282695920877,-1.16117974172727
4.7005134463822715,7.951687410301098,-7.706807025401826
2.936709658729972,1.6524306005571003,-0.9667481740971682
5.517082963751919,2.16197641014897,0.1499087013449013
-1.9348071880726163,-0.4311415792813378,0.6250887195680113
7.25293358113625,2.038634010578643,-2.130662380890625
5.273200690840264,-0.4636342393040829,1.4445051091279169
3.0001528693300816,4.25827090093396,-4.927059485617933
5.512555164636753,2.2636175116645423,-2.080278913799141
-0.002308041661965632,-0.522713797601426,2.2424481921011097
1.4789983953527142,1.607119265601699,0.9334280893624456
1.0307866173696594,-3.691813560984774,3.916025668083685
1.5876583416700618,-5.403117130244073,5.860882324605619
2.5077929961987944,-0.1981425017124292,0.519935437404236
2.5404849559446294,1.8665492169716624,0.11299787893808921
3.286685039567147,2.196385813300655,-1.1419975942109224
7.088287590566085,2.551033700247521,-3.244492475030666
5.603423892370427,0.32687034958897176,-0.02594299650982257
-2.2708256534882816,-4.818226733293202,8.044759162243674
-1.1403659272309428,-0.34788125473464837,-0.3322327416330877
6.606057396310567,4.432098363392498,-4.022251388244733
1.9429123682616765,0.8463451413956041,0.9842880819421227
4.987885453092808,6.078028753884727,-6.32856360075794
6.791427674275999,-0.7403816929098674,1.6239607820134374
3.8962460985261007,3.1029280967724056,-1.3949375407978835
4.796493068135183,4.841509629437583,-4.0032092637190555
4.14124107720634,4.982599919109191,-5.414452188557391
4.739833836209706,-0.028051446825476445,1.6731648099259715
1.7289123960606174,3.337002496403158,-4.365187244467268
6.0894687256028455,4.659004839045851,-4.110748616172559
3.818664075487206,5.45769954593972,-6.3066358379975505
4.10993175659239,2.5873035326845675,-2.318258650263348
2.2592756581184257,-0.49761992559963564,1.4940678605369444
-1.5560162086538947,4.182786568056953,-3.9234881451257086
4.347974422748479,5.009988328896927,-2.443277654504806
-0.9032314315703505,-2.8872496946628257,1.8695133702171174
2.6487243737382795,1.544592610853711,0.2320931935404389
0.8627672284209957,2.035993094308526,-1.0083670300959686
0.3355597015739855,-3.5301804560098153,3.3618381372222506
2.1876448245661857,1.409195686376512,-1.316285838163453
-2.001934883730306,-3.00979907344282,2.09136322929564
3.6167434307036235,3.3516202970583997,-1.9915049253935573
0.7585565660366211,-1.711627795552415,3.011445240675701
1.0284733122037093,-3.072918721487982,3.789500220122975
4.36560249534969,1.9388770955554253,-1.8258254497853879
-2.574133083804119,-0.11850133033967114,0.7472636162658239
2.1989542481637168,3.1700579662645576,-0.7931301464011666
4.2618839620855,3.8153321918586527,-2.9484204057412082
3.4573033014774306,-0.5112440594144767,3.8489616560598194
3.8534104945453955,1.1238068066096665,-1.9130184978837153
1.7070729507625884,5.056524752250983,-5.989097280365966
6.147885831287945,1.726145225759665,-0.5082569641652517
5.237498580901067,1.236395472244583,1.1170670160548792
0.6714591028315011,-2.4116338766547902,3.769262458955773
-1.1216148474490386,0.5815588032976653,0.9192426576186337
0.2584652400132219,-6.217737704121473,7.6106545599089
4.645491212981067,3.1834225153680595,-2.835006395123977
-0.5232005127621817,-1.82472518400595,5.826671065511626
3.68507425577115,1.2391937021994741,1.2087948266966086
5.312993241242246,1.0366922085157586,-4.101312021801196
1.8891277241099123,2.6400272476665094,-1.1219895068720367
2.890157350249671,-0.4738784043775197,0.6342034735720303
3.983509180894609,2.7455663876764307,-1.551717309615617
-1.6298758694269022,0.9945745642853389,-1.2050172217848902
-0.34050354554190054,0.8211957727213901,-1.01425947171953
5.138736209827659,4.529323232605307,-2.4300862517474564
1.19085125012188,4.2334975028610256,-4.700958629745411
1.5496791530187175,3.0621791606130087,-3.3154521645093085
2.6306305311058327,0.2252619180658837,0.6962140764490397
1.674839527376757,4.0456977775320695,-2.9874643052286447
5.941832553640568,2.1932136194919987,-3.1112765443604187
1.252020047455171,6.840023688447061,-4.964843962056717
-1.6713430412563302,0.9168278414496686,0.48666195979688665
6.712258985910149,1.236103223327786,0.975518365960067
-0.0385018616222661,-0.12863179007642223,0.711670951906465
0.5501871438924253,2.2098804162523416,-1.645334189536906
2.9039397379250897,1.676161059345171,-1.6026200698363398
3.708054705295906,4.274478032387829,-4.37473851022404
3.414455980528656,3.1080975682775023,-2.049246292005093
1.6542958259148999,-3.2860558313671984,4.886909822184235
8.5181460970044,4.48184026912082,-3.5518080633610776
1.9861929958599218,-1.4905751241139296,0.37100298325836345
0.5761060122277359,-3.6551757358749235,3.9811247300908437
-0.5430036964235612,0.41994324534176386,-0.0699516263551177
3.8596742493538416,-0.1352150695411647,1.8132324955440433
1.0698304880662106,3.2586569001700956,-1.223317014864016
2.763650226760036,-1.8738599434582786,0.5837083854931162
0.7937854268747326,-2.048139788190732,3.478009613725682
5.137522637807189,3.733567012090078,-4.346590747528577
4.107182713019389,1.4096560015936297,-0.09455406148170442
-0.11856605900123496,-5.557682389210447,6.207563886573794
-0.568291439424458,-4.743674819062531,8.912391562917229
1.0641357727936274,2.1457036711674764,-0.7367197746172747
0.9859351309679762,-0.62225925274831,1.4751848991225198
2.898659998065373,1.982882540612486,-0.2086481933252164
2.7517620765837956,0.16986577924401347,-0.32938492898675376
1.5534192590798241,-2.892661104051264,2.480902533481348
2.8266195043384004,1.6425938549698207,-1.9277775001991535
3.534496573616897,0.9756874784309648,1.6687404159105603
4.652942282930575,1.9758576675119974,-1.2022349586842358
2.089684862560227,6.0901690180799255,-4.566314759574915
5.276560215784102,-0.876497882710789,2.637799187010835
-0.5809112081830552,-4.045776096168286,5.617590325855675
1.5992113439971862,3.4887020947206295,-5.819737966795291
-0.3349511166195027,2.007314606812245,-2.8183406828070896
4.392600773890644,2.865478924505598,-4.925655473903339
4.906322242965602,0.8197564774162502,1.691853535511528
7.4637551987356145,2.928121772352051,-2.255761312117688
3.836454583845938,-0.8942881350116534,2.9168696734406256
0.42749682885811957,-1.3611967811383416,2.1545337126373285
4.730670786920394,5.280118202202673,-3.378993552200168
2.9552151614939453,0.23401888661191883,-0.4958270015394315
5.077835477135935,7.956937558367259,-6.441342777296606
0.910443592161615,4.345251892107765,-5.332064418048848
2.8909838188270562,3.9699526812375368,-3.2786510569042
-2.5231024222595106,-0.5437107337371097,1.1082544450421357
0.2233798201602566,1.733476695685579,-0.37420863652238623
0.6956796553856979,2.0767779737199024,-0.379351175401979
4.534703446862733,-0.25795741409002937,1.2206218265304238
1.5062403893614515,0.06716539326189608,-0.31716050721348854
2.786683144863535,4.224568832590988,-4.735324789198181
3.0807057114946157,4.214635427536839,-3.35308504464359
5.735432726615992,5.150488354186291,-5.511321011636916
9.050202502592914,2.2301098719591783,-1.467375105713018
4.457377507767864,2.685146040651495,-2.379553944709988
2.95492649663493,4.397132130419337,-4.513907415680839
1.078918596768527,2.5002185456882158,-1.773044967597487
6.2317832379692994,3.1538920952175933,-4.029817846492902
0.08557439338672435,0.8235612569878477,-2.0590138429157347
0.49358917932034885,-3.1332766425242786,3.771976491698475
-2.7643656070264013,-0.975898902244329,-1.0130974738757146
5.59053008007212,2.147136063412998,-0.9877087527977635
0.3066228519984455,2.766751120193088,-1.8452890688689192
3.885744491321368,8.393842308815742,-8.96798984414208
-0.8412053823750081,2.2093810801917515,-1.3034903651289707
3.924796227936012,4.113559167988102,-3.882999623146347
0.8679625327825227,0.7055371965253453,-0.8780149835471164
2.365148352061619,0.9125809369376852,0.0013291314927924014
5.482639729093309,3.8531640576094253,-5.060483948120675
1.2051593856444083,-1.0569730127827701,1.2276105266533126
0.7304481393997668,7.585148181250092,-5.84082711386591
0.14933614794580352,-3.3428125161852806,4.684873701803253
-1.1774139752269521,1.7970827063698578,-1.9685511039057173
5.0973368617498345,-2.0495912556280733,5.15910997577363
0.5976068820788374,-1.2978179009248771,2.3724558295813427
2.6322834425222252,2.7236904770734185,-0.3941195144644347
2.509433477476835,-0.11237846934069728,0.5282206269997763
3.2519893503125403,3.523359452751781,-4.2515613992159995
1.414608347966377,1.4060664486235999,1.1096711168240923
2.33783376862204,0.8248295916465824,0.0376212619363786
5.661666664692981,2.3132556919473664,-0.7579147766483745
3.813675768496865,4.131864162687608,-3.0398751812676426
2.7537489689122654,-0.609390587704381,0.28492821712217387
3.698646533159507,-3.098828133100482,2.6693543410013225
2.041896888137802,-3.696689742611194,4.1249867020718956
-0.3589481716786511,4.460441966758935,-2.9029189199606136
3.9003005325275524,-0.9210019526252387,4.173175437649496
3.911334758376238,3.0491625762351684,-4.239993134701292
3.137089776344002,1.368095466214977,-0.5653969269238615
-2.1206905945831984,-0.08043926703122195,1.6998097339812075
2.259554353318875,5.327785667919576,-2.7402467494401583
-2.615744291532428,-2.6456115908706908,4.68242968298067
4.876642549884279,2.8439519061035776,-0.2844613749671404
3.435653487639878,8.291524376631518,-8.155043767987562
