0.8055538615082494,3.6975813646580633,0.692111212666188,-1.2353277920265557,-1.4107928729213566
0.5062652450946998,4.332216530666976,-0.3282061092190419,-1.3553025926359323,-0.5633464813612441
0.969003759046254,3.569324865862981,3.045588172508008,-0.6787497542489325,-0.49530019950551146
-0.08739341061134354,3.9038596266125842,2.409486409448839,-0.10774124773484606,2.59607366996441
-1.7236977588767899,5.1106775588645394,-0.42914796644791997,-2.1772910222267186,-1.2454446164884327
2.2515324083075345,1.4094550934705674,4.446093378319801,0.18271373398896928,-0.33152006591229627
3.426661735896058,1.112734585534129,1.2466143816924655,-1.4447049097619904,-3.5974077932615414
-0.38610049701027027,5.273503226762948,0.7839775267852441,-0.7194959835065615,1.3948932442537199
-1.3150691322472965,1.2993954720835545,6.497461073958808,-0.44348853089557205,-0.04843932563921549
-2.029049749380924,2.456078063920244,8.337584538654607,0.15778287780155487,1.3551238609303413
-1.4807266477682952,3.337991460688001,3.5532494067210347,-0.5905666961074922,1.577211933434196
-3.1014390368147677,5.763365471951008,1.0075423162095498,-1.757844762745932,1.153982598312113
4.843115276683333,1.0956115478000752,1.3577252853355757,0.6149432029852415,0.3936060046152956
2.8922226576199024,1.8014556451523875,5.739018655344577,0.2836452346942353,0.36423142448525714
4.070117195563208,2.9400551535556967,-1.8637251410627709,-0.7939662432258436,-1.3251695549366966
5.635747833134344,0.9203308600706075,0.2883082754405991,-0.10837776511424935,-2.778345356934194
4.246767557519248,1.3845245528770245,2.219410609226447,0.4473467137721625,-0.25074159211830477
-0.9523784813519868,6.696831393905912,-0.45802938044841734,-1.2325601295054176,1.4344476428088793
2.0780882073813634,2.0936730785543354,3.1482697689601906,-0.43356932433983253,-1.3203767365824413
2.9323696693648618,1.5224040141954471,2.1440299963657705,0.22025960310139236,-0.07406607889005212
6.007884088017027,-0.5290148262664909,1.7839314244135809,-0.31383805194605174,-3.08534821046943
1.2476967861217698,2.324672422118999,-0.8757691833154534,-2.552847465968889,-4.114243355939542
-1.8391416672468104,3.7223056541671102,3.418515569273702,-0.2895017504982702,1.9225826630226555
2.0755955838661486,2.435755339059238,-0.4460290012321678,-1.2262614410871522,-2.1171376602289405
-1.7969591913618603,5.625421038784037,-1.379293125017373,-2.0883014826861244,-0.28795977601480877
-1.8928265310405439,4.01142119533932,2.6386406221630483,-0.7097714233918064,2.2912819304838896
0.6878781116185921,2.3708337185126607,4.611681125571782,0.6103556144584321,1.757646793446346
-1.6271087574106478,4.032768628813262,0.8941547058666797,-1.60934927853909,-0.3191149506143422
0.7186381658966234,3.410295508151884,0.4141052802534899,-0.35973483963744146,0.9322579903994659
4.010878219083577,2.740297790066844,1.277222789453465,-0.6073531142979086,-1.2071134480852663
-0.5816005344673899,2.619285547962343,3.4944535620462807,-0.6770555095082224,0.5191751316853646
-0.5953570425227247,3.7906009471218187,5.46180194076147,0.5538147075425881,2.4941024739284146
-1.185316295959208,4.185013879248318,2.529592266040349,-0.37621286486647265,2.283680264231436
4.535057375380723,1.3647919607304206,0.6950682929373614,-0.6067326636449843,-1.5302991084731663
-1.5058861237529806,4.653893270899928,2.3489578090225947,-0.8434335398950341,1.193967071519135
1.8306976072032017,1.439413945573336,5.189692486081824,0.25755811431681463,0.32000641116828754
0.6524467400286917,2.431404228301759,0.02257371017268206,-1.7190263792693787,-1.7151706482488345
-0.25729803158176423,2.71694554133365,6.2177362500093345,0.33501397710759684,1.6083366549037128
-2.065404259815143,3.4018238407241865,5.483280392110437,-0.6228063594387458,1.6363476987764687
1.6309464427478444,1.7096888029380268,3.2288246234613207,-0.5184827964884116,-1.1732933475199947
3.356065819948048,1.6325918719072603,1.4172068687355295,-0.7946052198932521,-2.1982206865006515
0.8793827039467913,5.364790150105841,-1.741257059189365,-1.066886898851616,0.6614556992452225
-1.4040687184312612,5.156247051755837,0.196098550300147,-1.0077134739321165,1.0957948183908146
2.5718290363164393,0.6520009429987974,5.490432023413294,0.8185436366011065,1.0708181504703005
3.3880602067258923,1.6151504978227684,0.1113700045123227,-0.47360298728122474,-0.7970889798783587
1.6642051309833268,3.011264636671293,-0.29005028027234914,-0.966608607563574,-0.20910786944410564
0.37489144448870504,2.5912309144996324,7.328070008842274,0.08243632397707967,0.9506276383120233
