-3.328372460950267,-13.982571684039353,23.652015021294368,-2.1591222765494162,-1.1807725282275365,3.2060753460092544,-1.8811133122313644,3.508268380586975,-0.4785149093266199,4.73238725108204,15.460492370231902,1.439495543589323,3.8349117946181153,0.8467008488318994,-10.786749743259495,-3.394443559171879,1.1704518508763977,-6.971931538383563,-7.619170152356936,-0.17140071342269692,1.3531145809728384,-0.28521586405045873,-2.775406177043212,21.237782863629107,5.183037689675228,27.607931716061046,30.531559025886114,1.4203968170481884,12.82226505998014,-2.7497861761739815,-9.28966576950089,15.512592967083455,17.475575471538193,-14.586405027293955,-3.918117095609174,1.6009246256350524,11.548630104597459,-11.093972304332933,12.04425587850767,11.991405432032893,-10.87473474777497,-5.576108867484977,-7.9922017474017695,-8.47666079092616,-10.65376658320892,-5.8523213473069555,1.857929882967308,9.040301267571015,0.6138645612594308,16.508056435771945,-4.912529890180295,3.7444551446978833,-1.8011644544024992,7.0424980974264795,3.088750263401304,-6.979508809605787,10.566161327568686,-3.3308341747510863,2.9745725563157768,-10.423008770609082,2.243004429773042,1.065718694382089,-0.29299754114334964,6.041480939992924,1.4414295804767283,-1.8056030489835224,26.26111274428462,-21.357503332181757,-9.973112446991873,-4.996833216088823,-15.136724856203857,-9.889453971528544,9.745586889923837,-2.6140455869535435,-2.51446756401492,11.515639499129588,-11.825995190881482,-15.367734492030545,-5.714875418898028,13.254474273964375,-5.151937515286641,6.923914449581228,3.8752321195201285,-6.720177151543067,12.57608158997737,-11.313135353432145,-9.122535265602039,10.029122404712107,-2.2297609204562923,11.280991748530155,9.150952295308624,-9.929296767646711,-2.6338823552735886,-8.205883350298699,8.690707972143459,-1.729266738345188,1.9079493657435258,-1.2127122502030758,17.31756985848611,7.978233632092201
-12.061234083786879,8.490640387827058,-1.267182839196999,-9.111721601141141,4.358636748919586,16.027066775235646,-4.017321044391192,2.9562675135658667,-1.939268516416547,1.8530320879318607,8.126380378855293,0.5470989346995192,-0.3344550081427573,6.642942525483056,11.719062793437946,4.304517478741467,-9.35006317937615,-4.383389894202393,7.688584766949138,11.64620114038381,0.28173029489856927,3.1153861574077437,8.899373102177078,-1.5234881728466743,-9.921433146505127,3.4597272553178486,-2.573925953568482,12.24825479260161,1.505006134067561,5.198962791850384,6.061057708216324,8.726151632448452,-5.6146204664890025,15.026426986535675,1.8573964500403253,-16.562399754940845,13.11438682207223,-5.635208575769354,-3.1150150412026667,-12.292969101462356,-19.834547799112116,8.652903940760167,3.2862928825142337,-8.028314162863893,-10.94756305402525,8.151772133281412,3.1866916573744106,4.013748050400762,9.9481065431951,-3.536371374764088,-16.07582529575007,14.511813725453086,15.887990535237748,18.250372430286312,-9.310269839264365,-3.0843785003365825,-6.180928088395034,-11.073819985901602,-8.412189874716292,-8.486339416268933,9.083702692862728,-0.20556446725762734,7.651884656034556,-4.480194210194762,8.199724184350366,8.969844416678049,11.390408313416476,-2.3424443834734507,-0.9231190491536958,0.6663520485715906,-1.2641303524112388,10.396536692985471,14.000242271136381,-6.363818135427954,-10.601536102949234,-8.497688681686308,-4.925617747247074,-11.116824236741895,-8.978088061288886,13.720277168617589,-5.017274176921024,6.6281960024430235,3.292659965882705,-6.191672237048807,6.234884149675873,1.8006359242488088,3.065024555024669,9.145526318352998,2.035547994932064,-17.28484526639616,2.474404339301997,8.436243377831188,24.566600161647877,7.027014764742908,13.764271639725347,9.478234718082701,12.12515862646666,8.371424589021629,8.287110271037008,4.092214339813502
6.410454745214485,10.207290159915392,-2.062216619768853,-4.625241061073685,6.8683443754522635,-6.507869377741645,-7.148662154519313,-13.870539421117714,-18.47529203855018,22.85941532711659,7.424873643908034,12.797272509663202,7.808950232628757,1.061092597033651,17.313015180678764,-4.272254843941029,-2.145327512561785,-15.43594758131858,20.798177925947687,-9.962225816167942,6.6075769490924605,-0.7670117505558935,-4.068609854125505,9.634707636133939,-2.144380143104482,-5.769352110236747,4.957577294561339,-5.74498275962019,-17.640964483362843,0.43967446285341016,-1.24111435549055,-3.4671323427356002,-11.900696533849763,10.970204043341438,-12.077928030255592,-4.507110201660406,16.94327325690975,1.2929027337492065,7.9601291242715675,0.6761661246512289,17.777432644143836,4.29484716622571,-3.527765627143392,18.774309699929823,-1.7615986416697376,5.3820409490807855,13.255263830673922,-20.511481313048996,-12.976480364049662,6.995315745703005,5.021538046314415,-21.247443376625828,8.555197680824168,3.909559642695257,14.177730390264353,-11.302484781298393,-7.362002396967161,9.63526765536857,-2.0862044271703355,-5.150488868343601,-13.663723951183108,-21.794922267035062,-15.901458541279167,9.552444298611826,3.663133747259836,-10.368992450873371,3.438286756292118,-1.3046452823779844,3.8866527940408098,-0.27628859396116356,12.662988698393816,-7.424612525542428,-0.896097727298516,-3.0199781834995165,8.048601323526247,0.01532028083878434,10.380300777829834,-1.9446977912401384,12.069714865053434,-20.174439030321523,-7.980031207429929,1.163275191985792,-6.923361560456986,8.553742693229948,3.596343969485938,-7.756135400630041,2.800827930082327,1.7386592092452795,-1.063935246847874,-2.5238506180269393,-1.723534865366657,10.430812921325687,-13.619931441302478,0.05231197965157253,-4.591002986948664,-15.63762748290147,18.719093698930067,-8.546216008383876,-2.506760547546128,-3.485612318596039
-14.505695034134497,8.119184985612135,3.7844771388002028,-6.4279103589118725,12.197256892925964,8.334872915155763,-2.847590567509911,14.150104863137562,7.733527669372966,-6.222791030780782,19.20496627997627,2.2276670649842796,-2.4543999569892616,-10.210260018068976,2.4146518563520245,2.3272712311252586,-5.472814235009582,6.535523384781182,-15.731179894558394,8.479831900907701,-1.8784981351351513,-7.241024482440274,8.426446608959695,-5.217373269260941,-18.670609926095235,0.6898868011892045,-14.706673581677856,6.591646640806685,-16.55156426685335,16.81687638449862,-5.810629837335844,8.466204152117918,-13.413148986770016,11.803881480466405,-2.0978070184032167,-5.85406380349934,7.309281173418983,-3.8977514761134975,-0.740565047502019,6.79440615121414,-8.31065094782075,3.060162440751384,11.345091257388871,-6.350631465820446,-1.5682648325202568,4.27477532247481,5.24259033451877,4.0266411558087,4.784164982129521,-3.721487197360555,7.666038377627993,-2.6647867265178293,5.703491652939848,12.932693254918398,3.356571591883036,-20.331155368166684,-14.243613643623068,-10.571716853774623,4.9551851081876865,-1.0497925725563775,16.25106294038246,12.19472552160228,15.560842420295579,-5.128112740581917,3.027342671776688,10.804325608815807,12.728416799299344,-2.970997474023153,4.177254782306959,5.69312070882666,16.595116165633804,3.207828500687627,6.740612589287939,-14.673998346222737,-6.444903427552829,3.3349880458894567,-1.9031894564358276,-7.208462546505975,5.152554159973982,-4.572465624231525,23.44365361249921,3.2580174453933153,-1.9280639114965235,-1.9539166077149344,19.339572782928443,1.5265733336873009,3.368769574374486,1.1953768095322423,-8.804582314867755,23.228277904758258,-13.208496331641047,1.3411667858099565,6.600087794965836,8.286800001030752,-1.0844217834297836,-6.740924408816304,11.374704275375905,-2.575412666652933,1.7695694439793366,-13.393715768789944
-22.51855079117925,0.3422638809144456,11.618516393562135,-4.791546398094817,5.248126300680169,11.931773669546448,-5.4297103917779665,-4.660103463682608,-6.262604703611629,25.828644489360364,18.216520282309656,-7.76529090589493,10.347964518462154,-23.788043826287517,10.764025732865711,10.929181405326519,11.543427222180284,-3.05548677532918,12.37896666803478,0.4405877752706646,-0.5580001842968485,11.747044198510356,10.576321060810336,4.365166224968405,10.813800970251222,-3.952063283464093,-11.942564218425986,3.7970032865784393,16.669814326524815,7.788520440812479,13.31144935593219,-8.661902493767291,3.666077063670551,5.689405842068035,-7.490185515152614,-9.573721686635078,-0.13773454094473037,-3.755710126785817,13.52166672007368,-17.640536801087336,28.327954428706807,3.7356811933889755,-1.1826503517491025,-6.575075198007528,-9.167395416093239,-3.2570145172218057,-3.5455320093169993,-5.705832164387897,-6.797834587798322,2.24510038363547,3.0480169017025474,-4.069609352539836,15.426122507378295,-2.6151432550743756,13.692844516532194,-1.8550739152533464,2.1564161137085316,10.684648199596147,-6.404079385539975,9.749683221252312,11.63967615960016,-3.2704786561797357,4.047268740620343,0.8408287389313909,-13.520573372353898,9.66625031356236,-21.018597707785865,15.056376572103629,22.82700693775377,0.36753979504601636,21.556518441786416,7.458572215416705,-2.021932615067909,-1.973213971615217,3.667985567812397,7.00189042764533,5.165225591931371,7.505309177580715,19.28724654583748,4.468718255067499,-12.842477814038874,-5.871335710143517,14.24936822445353,-4.602044195497173,5.028112949894332,-1.538181654921732,2.435426608507685,-1.9866940573769205,-7.067040526880314,7.014513118020295,-0.5005423533692868,4.512742245949871,-17.05230114577088,11.987196034695437,3.00758508203979,-4.822030109176001,8.566430964196023,-9.571157997508095,3.9428389938542385,-0.46016455865813866
6.789898132962774,-0.18877038544102148,-1.7030999891903842,-3.056679392805344,-3.4256560139833026,-5.78203862031264,3.782677969823011,4.3433262949924245,-5.689545829547047,-13.3941058833972,0.4257822226804443,-6.111768169737565,17.572037451304794,0.2668723200704163,0.41249380713375805,11.166631221994832,-12.27256106176965,8.142132197332149,-10.924965145276404,-11.473020956189112,2.9655892763148124,7.274557292102047,1.1044696933487752,-2.7308401655056356,7.55033337375538,2.66295276767994,-1.0994084709133651,2.0952506432681526,-7.835618646247588,10.59442492794917,-4.665181058301454,-3.505873707205035,10.501714013240322,-2.6574485594627495,-6.083749880751435,0.007672807403566739,3.6700164723856155,20.349596370535668,4.696125345648344,8.454491174005247,-11.497027562613741,1.0552929334674157,4.539873068059742,2.8575357139805972,3.2159887382020496,3.107731730849207,-12.492965458191076,15.725472115775137,-3.9471839295631312,0.030240164136937087,0.6974304575996615,-2.288972704247298,2.854112662851616,-0.7652420978569525,8.890143846134928,-1.3674795198632617,-2.613896716343775,7.788261444370049,15.520248518149717,8.467610033624005,-5.593955979574278,0.8373432561645846,13.011830553257742,0.507978570530054,-9.527897708812553,-2.430942757777416,-5.021382462583519,-2.66192233492031,-7.845986293007253,4.913878364561703,-18.2428326249258,-18.045144367674542,11.147642423281486,2.734903596671438,2.4520664341158547,-10.971596499537505,-15.165450992332001,-2.7020450315928524,0.599987418183182,3.411511122098273,9.366819290242699,-5.827063023745661,-9.525316063146233,2.0174600255950033,-6.880890924590835,1.3909869547126845,-2.582986693306276,-14.007171376445626,0.35830439840839706,-5.661400178002852,10.939294006932379,6.385244482146184,-16.373243634113336,5.2089731130952455,-15.195845036923275,11.851482055557515,17.015351657416836,7.5179366418076095,0.02676306522685734,19.840365889651743
1.4779599605838378,3.693131350802788,-19.647059315387022,2.2659840240759093,-8.768206369494383,-8.143154671437024,7.537884676867083,-4.311877840186552,1.1160608461719956,-13.558544708522096,13.137248687309604,-1.5673629371962594,1.1655968233198646,-3.8862102067515742,13.803735926204823,14.842818758816087,0.7073040318409388,7.88829686635742,2.542720535599996,9.33570879996025,10.599968620795153,18.160250568615403,7.451589763293585,-0.1000711003001542,-6.59996895905626,1.925846301461807,2.2373292657385715,8.598047126311148,1.8364837455480878,-3.9737657041191996,-0.4489133648555599,4.9039667609464415,-15.004670252505969,24.845999048597292,-16.44908577862381,0.9226123962183133,-1.587567038938499,-5.0286637290593745,-18.870331843114595,-10.547931116588694,-23.427667762425003,-0.882571814524552,-8.280975047125274,-4.602938121048165,5.241465376396674,12.381569580701811,7.558867536816746,-21.067338502641224,3.724928527004687,-14.111204904340742,4.628652599782088,-6.45788392488423,7.093540105847694,11.372639765192762,4.376622186634195,-0.18611110292178323,15.609932035852344,-6.490635357285257,0.7723521684108348,-9.986704415612621,9.744430666705624,-13.415603706944664,14.447181918377552,-22.25762216976513,-2.246936377427029,13.947176054086002,17.79305964546488,6.1357166225501185,-8.037824996101314,-4.675899629321803,7.908656795980788,12.796785209896882,5.730111060771641,13.883514898781213,5.745503905216662,-7.018357494771495,-5.490448861730699,-1.402281847413327,-2.4838369260857336,-7.621868436871786,6.784459907381253,-4.435138886791303,-18.916855604858196,-8.56738269442626,2.0763263969782084,-11.938267909468012,7.6161797854843725,-3.773611722613782,-0.0038321553032164,0.9252947066762208,-10.339900420821582,-9.656469555297589,12.481640079867432,-1.5817856299580964,-16.67954064076933,2.768714841478217,17.023589076429275,-7.647922322778044,6.457771996284194,6.399687778912199
-12.419195697295754,-8.241381169525688,10.384166069239514,-4.497826730901867,6.430881729375059,3.8157880999608027,-1.4446158125920134,-17.08757503238548,-6.812811459900107,23.799979670521523,-19.907628203287175,11.368119702208368,-9.422436520713887,-6.394805920927496,0.3735278208484383,14.053318582744986,2.3682112830682263,-6.63971847638661,21.400347382090484,16.236461378752804,-0.5699800024036494,-5.838479692266061,1.4726036438598527,8.157456981629146,12.148656337284539,2.8671092306676984,8.623848395965705,12.273025906770766,5.138010277072779,-19.333383170409476,17.906218207739023,8.38247037805205,13.499980223499115,-14.484531999661298,2.001062312300515,10.096107321743668,-8.9567616648463,12.310292847617182,8.014332052258649,9.720680134992556,3.5814323572340867,3.060296929195079,-12.754531395025603,15.456988609410978,-9.980749017697612,17.080081287943266,-4.244095313531138,2.293006928676906,-5.246910145938612,-7.709481658506879,5.492137396641166,26.27232989003886,-0.02272740136486373,19.609006746565555,23.356301241363052,2.6356440010493416,23.013095442619555,-1.9696778041311838,8.106146946647861,9.379560583586459,6.469872207115039,-7.115270355324579,16.562799692771534,18.751701595891102,3.0017177899365075,7.508644778616796,13.864336804200452,-6.801455461083935,-3.203503533913447,-8.68919433343751,-8.345851533638067,-11.588571427996722,-1.6007528475353723,-1.7497237330108355,6.324933101259969,-5.038777909299848,-8.332087725402035,10.404829804302514,3.4592738323619576,13.208625192456251,-15.042029649996852,19.621949263784227,6.872567816043613,17.89408658775751,-14.025186708701654,-16.025281606887877,-2.0134863124992184,-5.909199254795023,9.269303108165754,-10.340948984834643,6.062731288921259,-6.4532086906756945,10.14510501435,18.649695191932317,-1.5758930195797667,-23.941608966048516,3.4101771851639007,-11.047395960464744,18.04857455978398,15.069082528078853
14.550261531995416,13.988650927318306,-9.427940883095662,11.052774736080051,-1.676056038615145,1.9015682700507315,-2.5838865495989993,0.6023825097477153,-3.2569389613993107,-9.378325108727816,-2.7900221846781825,2.245851123666011,8.954414085256676,3.297011446869318,8.637700924550892,15.729202312072907,-0.6781397952883805,-0.14560163444223928,-0.8476332994269598,-13.368813544955449,1.9264909554529255,-3.0854986090574616,-9.726156276499214,10.296872525940966,-9.13054738185313,-5.629606008105563,-3.1264095164622043,-3.4200593535815926,12.117179578713456,8.458650748490768,0.6138306509551374,0.8548350342963281,-16.203210220372856,10.65216121400191,-8.80145973926846,-10.293834090130053,-4.724239191277041,2.1579302830065004,9.574923757273757,-4.101586522691518,4.802740775063524,6.0000545968812515,-1.1329477453911916,-0.5355805389291239,-7.152509084087825,13.4515745842278,-7.345896539770291,-1.768599957470216,-11.441543841519877,-9.479058502875393,-12.13517530805214,3.1868829044241607,5.344296303373026,2.8382393888784723,-12.954032553674528,-4.198036436364938,-21.354789608329458,-2.0078344654110944,9.84132840410915,5.778488350730223,10.57570497834255,-22.618849182549052,7.8688432463443565,-3.144219091848907,14.241279656880973,20.887151524830536,-1.0761229692918572,8.869445547191958,-4.48862233846771,10.12224954568346,-3.869228226603329,1.7768862063885704,17.44569269473458,12.312330068924823,0.4024308586548102,8.06089296394785,4.289028039930723,-6.722240847315415,3.406050844967572,-3.9353831799753474,-1.6578764175666598,1.7316878901691357,-2.898079651325784,-5.2767803445483805,0.3998632743723287,8.170497450169078,4.264996426794424,-9.851755157319904,-0.9794060138437648,6.9125331343617304,2.335913517189753,12.540986972534721,-1.7077366430956782,-2.950820845916982,-21.93747448256537,12.352367120344647,15.046766320645846,-7.841378768946338,-8.768367470730906,9.284867202343303
-15.90187516060412,8.085804848823756,9.348679890309931,1.20261351458918,-1.2047509845324396,3.3840257043146273,5.790201057660626,-9.830476016216085,1.8175005888537992,10.776822743567191,10.44684814535595,-3.075050496624317,-18.665965769013876,11.886511994060674,-0.8970487989685738,3.115636735420614,8.795893612187474,16.677235458895936,-10.469831359228026,19.378473660343793,-6.810879406700178,17.909414244809554,-3.524278263493509,15.467461948218382,-0.20583070034554796,4.572199001695869,-14.543886713906927,12.205737168191433,-5.979070132402044,6.839104668022799,-5.237761324970055,-3.1579100849469395,-23.21677143034168,13.337560870278104,2.8215225433574225,19.89509945530486,12.95379919916369,-6.31577074245128,-6.627253677904061,1.8264750673248633,-14.345496357766319,11.95471214791178,11.80070210630287,10.862905538390947,4.9631243679496375,-3.7137428537175188,3.1543793221081993,9.626297593480157,-1.736347037770031,-16.872816717805232,0.7805558501510581,24.136434580478095,11.818870564537095,3.737829661918396,-3.2294315082532212,19.340357347249686,25.425190592978538,-20.284335023632245,21.272004746607426,6.7015299958641545,6.440110031672367,-8.784225146254549,5.189094185762499,-7.952664226568881,21.527878874744328,19.678015022829925,5.023565134883512,-6.410341201069412,-8.356903391179435,5.603227222096526,-2.842708474217,7.646901520988227,9.465343205428358,5.384487140588254,6.013646638109746,-7.569071028336637,-2.349210172591801,3.7080476577338985,0.40660698225278546,-8.496699409908832,1.935896029403709,0.36408930901676717,6.375191159168217,4.9006114862279855,-8.225337129768873,0.5098988404887728,5.19463198369649,-10.7258914408339,-0.7111625890504155,4.411586920755353,-15.63155168478987,-12.592348296626174,16.719476202827632,-17.552541719051412,4.158148053146967,-18.862219360467446,3.2466832625345274,6.960738719541389,9.251673013310084,11.795923790320328
