-1.5888050502563957,4.54039931257673,-2.1343571714001692,0.5777266334952689,3.142140048389452,1.2103955808231204,-0.8969650049776705,-3.7191659162571664,3.351516812420397,-2.390897534532037,5.9378878254395655,0.8753911510051804,8.46842075376794,-1.7826944189071432,1.842462086073613,4.628087327038077,1.739311222944874,5.159234593002954,2.6301507482225075,-3.4998681070834152
-9.548947824635084,6.132648775956323,9.507086076454812,-3.4352586376917724,-4.4501374603342025,3.1739868075872293,-6.169753939779162,10.04817148802932,1.5294284052293787,-1.4337938567214266,-5.11940458885818,2.7583512018947003,-4.059741282312307,1.0316784451003382,6.748741367557363,2.9966640450815394,-8.249403099495789,-3.029896446366673,1.9588737862850834,8.613588869016407
6.122159790722998,5.771614666004735,6.185144151108554,1.9427786274896963,-3.945275962066078,5.795513599826929,2.306186034047938,2.0838450781215583,1.510424509354404,-1.8783984355107421,5.584383156624054,-4.10293999566573,2.3926497622906084,6.646027250137448,0.20366144876554707,8.099265869175687,4.242976286184133,-0.07591494145045019,-5.01542430269898,-3.7087205824931466
10.685398105451421,3.3964247891032238,1.0809038216137297,0.536474729176541,6.572293840151749,5.682211655389002,6.614615208879484,3.6836993788403936,1.236872595035886,2.0230313300238896,6.207377852949726,1.8584929509167494,0.2173880977644611,1.55087358111,1.0434662996078896,3.307281115193864,5.673396104654015,6.127326717991352,-4.933964438180903,-1.1663501884159666
5.978622652439139,5.166725440433385,3.8126886537580855,0.09785422956002288,8.3052003698599,-1.2149829737784654,-2.3690354946488714,1.1791767205722339,5.496210434440867,0.9122764684894799,3.7141444062906475,-0.5200825087578216,9.105613465521348,-0.9004314629815842,4.160174840380998,-1.2089022236646394,9.7729846554076,2.660399253950909,-2.786070684411054,0.8968018175980275
-0.27149005689307826,-0.06373589309392624,-0.5839883359306781,5.240202692782082,2.9143240952484843,0.7486260724297313,-0.8951751830990411,-4.75730308547711,-1.717143427383066,-7.557015579651483,6.71812871874008,-5.766323746240914,6.527082467515983,6.659161380065476,9.559224017397764,0.6821324487123146,-2.563429170649407,7.002064120174073,7.195991042611293,-7.158265050658947
-9.79087817760794,1.9184707363180682,4.003450593520193,-1.577403397111289,7.94602403196715,-0.2168734813687958,-0.8629316004469871,-0.10357523556345982,-1.6446510443385849,-4.369584629387935,3.649159910091548,0.6650503068224201,2.1455795162909963,1.728925739091258,1.4994960042214045,3.9706871825718464,5.401675031725512,7.905021465979486,2.337220042523132,7.329798883353285
7.978678505011549,9.62033115357628,6.980654036711073,-2.206158644085127,6.7572285404606225,-0.833206238934614,6.231108529867776,5.520396049387554,0.7639849182752307,3.494937567754614,-1.5608550971927169,2.61546681796866,-2.0353879429351487,8.870128468182239,0.6651952870237289,-2.2137286578556776,6.040608654571161,1.8050278502414394,-1.1885300950004556,0.43583310456127367
8.9305093278125,5.10009382666108,2.2365580774093776,-1.0252647031637196,-0.17958279272785993,-3.0491558163884993,0.3098273378524662,-2.266962669878402,1.8001993357591806,6.192071050562331,4.152159648426068,1.9856911450117027,8.679673387916505,1.633337221228768,-2.0435645422175255,4.527908172207145,1.3151616797275376,3.1861696966016977,-3.462837138603097,-3.0758298011135174
-4.352300213914333,6.278360763486621,-7.594534064898509,0.9447543100302376,7.3756239544694955,2.1162883878171255,-0.38315546759462715,-5.173948811643157,5.149157089435174,0.631516824995283,4.142128538827076,6.0443266531914945,3.860168662612687,-4.97432654214402,0.4218176559901554,0.08113349807191228,0.004414026830046991,-1.0147800434778498,0.5788346916355659,-5.229715836708479
12.408252131753523,3.955007972161516,1.3085544091534453,-0.5375708147686526,8.730419226070595,-5.625244376327549,4.557697217265978,-3.3827887384087028,-0.25752564667062083,8.706119124622733,0.17414040650939278,3.737389914143839,2.7900136235624085,0.38443252725757554,0.18675794869010656,-4.790386234948313,-2.7577719506407714,6.1368828766539405,2.2051853286567242,1.6621459956229803
0.41206080445003423,1.8208349898896365,0.4760617865361283,1.0840241953606324,-4.355669423668213,-2.278384733598607,0.2247125511922774,0.10877279729952782,-1.9282789209647753,-2.349026892652705,9.949627871255075,-1.8713043799338016,8.370005256300848,1.126412201375762,7.128542077560972,3.7135549334057556,-0.48340600708334336,8.757312699912948,-1.5760239378927539,1.0592271458643652
-5.198748269121456,7.104808668335023,1.3203572032587463,-6.733288382289402,1.7266206577382675,-3.087049411763392,-0.5852620767084042,2.3463636582695484,2.2733515000577444,-0.6944093484830718,-1.0830917306379766,3.1892753970966377,1.3557899487732141,0.6338333913054486,1.435628780601897,-1.8441647370080645,2.142906020239049,-0.5851447408042864,-2.5597947173888547,5.858626053068014
7.453316873019794,6.382100474029693,-4.748857057811064,1.4523538426297948,-4.331011531292387,3.9293623184823194,6.849656897108773,-7.544299563627333,6.45066562970368,-3.7713298844733414,6.167697133746933,8.066417371922732,2.552670665752738,8.466122449995062,-6.97717863586394,9.30117876210073,2.4420674965409526,2.5911275440151367,-1.9730771768426099,-0.8348659293307539
8.551832998991866,2.1964390875972803,6.5546682667060345,-1.7118872891762331,-0.15727035121847321,5.1267635245092755,7.292628900159679,11.069719789365328,6.038470904637691,-0.5853906702486131,-10.01736879796146,9.358212570935146,-8.910076447374838,5.84714517093635,3.6668394453744044,4.319521879713234,-8.482274029347685,2.661169777381074,6.141965220540808,5.693204901847105
-5.4561220010508595,4.835713379150848,7.464757103113531,-1.5845547607885881,5.26622385908561,-3.1294472927441404,-8.910475791821272,-1.1560541146798156,1.1165266675049468,1.012678415116453,-1.4061238830915468,-1.7255120689477161,8.536356036571664,1.487647904092965,6.456208157091833,-6.065456332392706,7.889210512927893,-0.8701895967804224,6.523030167166599,8.460428606483958
1.1710761572838737,-2.403723486676355,3.3499853479607546,2.9813881542122145,6.306334935805772,12.154316797463368,-3.059165629485233,7.3040953234489905,8.604538156669003,4.768183343320337,-2.4394535091526537,0.04323478455775098,-5.299140932453811,-5.962250567309707,-5.605506103559632,12.098127850227181,-4.399715932079542,-0.6985763270951194,9.040655613588681,-3.797026446308579
-0.4845987551160009,6.020840701981328,2.402099840422108,-9.722855379343157,1.4949865621524607,-2.6569516637517547,1.1684783731372654,-1.0987085227646232,-3.7100200641906906,3.1595547725975486,-0.20913365502084513,3.3251992842194724,2.927763730415095,1.9122276376868046,-2.920602408353909,-2.769968786484912,6.407299409881895,6.124753977102202,-1.2502143491607134,10.792864579304645
-3.2954690346281876,7.179669921678204,0.5645435790596665,-5.010044216475377,-2.2731690007992356,4.278745706697864,-0.30911828469257285,6.060923646317567,4.377913239042839,-1.1879644987789935,-9.123445746018511,13.939192027800988,-6.906519117339698,-1.2228441404262527,0.6775394448699579,0.9397422835797424,-3.6704594545408233,0.37349453594862114,0.0943205424219371,15.632730265020568
-4.302642283708138,0.9733694554649213,4.937319311105863,-2.883659309117764,-3.283161812037773,-0.8520215789016699,4.444722105942092,1.44038312802861,-4.944344289686301,-5.483595002239636,1.4970680992780363,-3.9519603573550697,-2.588876654463273,8.507743204921976,-1.0530140769711056,6.304316877695822,-2.5029359015517088,4.481518124485031,4.691804950510038,-0.15375815857418162
-5.441287405140464,4.3205671778408705,3.4179880807424334,-6.313595864273487,-7.50935692025677,-4.287197204093628,1.1017398563002423,4.430595334431604,5.044895122353011,-4.600943723340416,2.440720725460389,7.112558765225025,4.99923034320904,-1.0115014328016787,3.0210422001291164,9.167527722923897,-3.002906497413664,-0.9804766021448031,-6.324031724218193,4.838779498532571
6.749764887693788,-1.198759113236164,8.252242739532024,-0.7461660435603042,-3.3276501102816507,3.672793177849513,6.803657967844839,4.134819888536987,3.6228213955879056,0.041401426271704955,5.678244833630369,-0.8117124365604806,0.003955011954460463,6.496448971532578,-0.06639919412533013,13.527979762508984,-1.3717546345830103,1.8977146308551678,-3.5679262300541974,-0.0868244316939436
0.5983927607604207,3.2073016294841628,-4.367392171363116,-0.396340217463649,10.501456195359248,1.5947724241735366,-3.774498066778931,-0.5683426657311978,12.78141839262649,8.547157976820214,-0.14240535556831624,10.057129351690724,7.432482367521475,-3.2233613894181046,-0.04045437857195877,3.5704082203870944,-0.6665723763891293,4.182118921004501,2.0769431576739263,-3.451398189727122
4.736491161013914,1.4735238907186337,3.8680640362462744,-4.599653383231093,5.345654309295256,-0.9362904277435045,3.0615073757054265,7.332111368282306,0.8062681591789573,4.635234626732395,-3.6299214741794854,2.9661784626180188,-1.1180922967351763,-0.5560211906290403,0.24715120271545846,-0.08871284358049492,-0.1282144077330002,6.307683580088218,5.775450150276997,2.5374413975463392
0.7897979118915565,3.4964978729422627,4.671288315882728,0.9939639386520267,0.6380698691665727,0.42558353146797534,2.196174872666551,0.2394754265204122,-7.6618254524186025,-6.242272725907728,1.420447223802743,-10.396657704401292,-2.148256853049891,8.507306127040353,7.552130496001942,-4.042308273301323,-3.2366564856799265,4.149403346233124,3.0052440783168812,-3.711967750296517
0.5481383951339338,-0.4159279486928411,2.7032427773388794,-4.484415974519859,1.3160515386474465,2.2299977866686556,-1.2274528298403566,-4.4538771767999625,-1.9178629202049997,2.901303475520984,3.874453741349509,-5.357156431831043,2.905186629958974,0.20667398094158604,-6.738571731633616,5.17021326857077,0.2598598213816309,2.073815678640312,4.4926007445218845,-1.1767533418990366
1.5091710759795727,-0.3655583996372642,4.168131234436285,-1.8214699496681677,9.473099460382024,3.895659193305314,0.31998535753322754,2.166759035950019,-0.41915556608931315,10.386862049282197,-4.630543956266694,4.918324810012205,-2.1423605959797625,-2.1656508580692773,1.4829331881855352,-1.1193776734613534,-7.216149094489091,4.975029002678825,7.903195931161125,1.290677035802898
-3.2896894575433104,8.31335553060958,-1.4987309429893592,-1.4151100912003645,-5.013157569081509,-1.4433694584424273,-5.194174864080861,-0.31230634624427855,0.10740914054928163,-0.4504896902037441,-0.9861972380211903,2.709547730217418,11.74816852918768,7.676183243091617,6.440032792954211,2.289957732296294,5.101134783830434,6.238084308396607,-0.24699227900848864,-4.7377947194605055
-10.035004103638137,3.3157333423348345,5.457718854451246,-4.465834175500341,-1.0487570955984802,-0.3392351715528368,3.515186856379766,10.970736725051337,3.6267662412928585,-12.98981611409032,5.363605472069111,2.591588366338056,-1.0633354500903565,-5.625263801809791,10.684707386469965,4.910988115278206,-3.9182446167187233,-0.9832415793050139,-7.492678361695933,5.64105716985246
-1.5937755227559012,4.747635362076961,4.214549503077453,-5.763966184481382,8.393414047422574,5.891247413751795,-2.0622426437293395,2.150484082858301,5.481869244033863,3.2192894895977346,-7.804915318936839,5.899112811334513,-3.470204518447332,-4.074537188600425,0.11948267685624747,-2.3151408293459483,-4.492970927294142,-1.9934899191532627,3.5681593481582423,6.4181831494880415
5.816213715441588,2.8428345943486284,0.6798246730245894,0.03195615614420033,9.253012333263575,-0.5212100550942336,2.1478677632103222,7.0700465530838255,9.705124239077303,2.532742525438415,-3.4626725907497837,8.78094129946774,-0.6324574743372131,-5.876963855504431,4.782103621640969,-0.7197071778021598,-4.606542815332379,1.9063058921862273,1.6593573307429808,1.5049148072697387
12.476812577710765,-2.566987491566086,0.3031507234440445,4.757024884606362,5.883740547885302,8.24956447073426,7.946191473722056,9.927308688792367,8.517892321050073,2.207406494590499,3.502257653067516,1.5875029038722577,-2.28562649117221,-3.0403196072786525,4.191516685363577,8.205051803046793,-5.0948444046202965,1.5479457391878735,1.3468590006284176,-14.30197693516751
2.3995907580879448,4.384427889725436,0.0013099055914673752,-4.486156878107256,2.1399526013191514,-2.4008914909382564,1.357241042914937,-3.730755366446158,5.384999098325435,-1.214026898868864,6.7451792022550805,-0.16617048546476632,12.15403510246463,-2.7380284431190516,2.1380285634180347,-0.9634341982973371,11.328025116947993,1.2797229089224187,-1.0006257700544516,2.353609498270881
15.174294501028394,2.454894449985588,3.317194864220961,-5.155354649216438,7.776017530098145,-0.5155095387845334,4.363146739790557,5.031710404672419,8.299262203009016,9.891744584384021,-2.1373931633170793,7.012770425061602,1.5946905918401064,-3.9800437094874814,-2.9298360051619707,-0.6766593456138867,3.048386450224798,2.2294599927038004,-2.924560717278023,5.1981443661317295
3.3889112672576633,5.613940144000363,0.7143435151163025,-2.1622360522220267,-1.706619321582523,-0.20047262781115704,-5.936602854298327,-6.268588750986319,4.187801634753244,2.0433717875508037,3.5974709165000363,-2.7321084854875526,5.074734213334963,-5.199660709846453,-2.319806717707093,-4.162295959727839,-2.7457389616285033,-7.898107162791495,-1.5524543608556236,2.5534643939515966
2.2501021365583442,8.64768249928301,1.88739645630398,-2.3480604363498645,-8.022678796571828,2.021975482810741,1.1080771968688652,-0.6361623051144847,1.0479680967780591,-0.627411497988166,-1.1671818876351348,1.5287585831386763,-2.356752457023453,1.6452292714068364,-2.9165873024625832,-0.8023048488288969,-2.756749696412763,-10.553430996509205,0.06657965574328584,0.33842021956932444
3.909499369820254,3.327147525835403,6.408977676490682,-5.947527665075301,1.2837383843268255,-4.051605328212265,1.8216718093652888,2.3024201369648747,-0.4298252659956998,1.6841241110987295,-0.9663218308319943,-4.795139465791627,1.4205889107815248,4.139806142685682,-3.2334702557542228,-3.9314633123599303,10.445540750827481,-2.223565467046045,3.908074971511238,5.537920729544074
3.2115638537582436,0.07625109589097967,-5.204952792323596,1.905823485518121,15.00261994453432,1.8284295071016432,-7.232614314594166,-3.1377436305830253,6.539338105341395,9.588415678666387,1.5223705342724314,-5.90943730687651,11.802532617106614,-2.1303956646083853,0.7216225542215321,-1.1939823746126073,5.325965587598575,7.012504989357608,9.954163427750142,-16.67539479775136
-4.117418160732049,7.132070134782573,-0.4810714087898815,3.2971409803761587,0.4751092596868389,4.545923654887019,-6.110814759656176,-5.266135873608896,-1.9682347428836753,-4.300219598261178,3.538860660105568,-4.658921174538599,2.5819793080536844,4.781274758288705,4.846482723045911,-2.387788543656502,-2.7849188914423912,0.649755675181875,0.5696724605447994,-3.0279397798557826
8.354739610529066,8.376765394361081,-1.5304232638048814,-2.8890940469758704,1.4614212681920078,-4.738487089068865,9.03308216671938,-4.317679766693427,2.442456862972263,2.536349400716417,1.3255035097687222,3.3787776965996414,2.8151019642361503,3.851380026117603,-2.934765643394266,-1.674838006172355,4.188985250499568,-1.1712033009855785,-0.15642479429510225,-2.7634061216506174
-3.264676458726552,0.45727812154101377,5.28762374320009,-7.1827767467706725,2.4074460890983063,-3.915731547087654,2.625859497525383,12.297258038373315,10.557684459399225,-7.9575050845793,-0.0791642434228943,4.1592945191637565,4.811664278784464,-6.017768049247766,6.139977426144872,6.764282799650962,2.4305794793550595,4.762849879874187,0.8099472749973744,5.175644817474315
4.268294282108542,10.2799818465999,5.21105446556802,-8.037153570619136,1.7358701293966192,-2.9778495975773933,8.152684521629185,-3.2396896742620642,-4.600089827814076,3.321810909536687,-3.7983204296955835,8.078785460185433,1.1881237247519518,6.9594730344847875,-3.248564694513418,-5.528147163017952,8.974152093627797,3.178744812159232,4.426031808370281,12.646195676815267
5.675366448747479,-4.345097014156199,8.054659291479352,-3.276274377804283,5.266475982820042,3.219734158182087,7.443351170699102,13.50879256874242,3.74361975486993,0.6841419143441513,2.4537771350971345,6.098709479018803,-3.8375132475610103,-3.804047674587725,-2.188236361271827,11.78008193860182,2.1878393257083073,8.769260507414389,-0.4303088217181201,9.15614223897772
-3.191914590059693,0.13534117682338653,-3.061385163032376,-2.755383921596228,-4.304341705305025,-3.6014194902227294,0.889039616134956,-1.3352949483142502,1.4953913640941674,-0.03493173523092685,5.249503330100304,0.9834285755329564,4.884401466511585,-2.914942146703546,-1.764673728851902,5.540107046193593,-5.5962172353953665,3.7296008796015263,7.331905987492059,-2.63835425728658
-2.6081314744359623,-2.682059974461429,6.15825462458468,-4.699475602722922,5.144190407883213,6.338522191616127,0.08002923700193876,6.914107683391254,4.381117131549134,3.096481548125495,0.15787886380134686,-5.053183813502563,-4.882508141880621,-6.244520855088,-5.288334331153155,6.465666074535111,-3.3484559078867293,-2.5175107183437966,3.8179399185314047,-1.4421264271123515
-2.2185378867422227,0.45148947945572093,4.004539641498724,1.6898488732263792,1.9943063290716403,3.851432267272,-6.6543008073663135,-2.6839902867401557,0.49182045249300677,0.8530678872953218,6.011127491336209,-9.869946199615246,6.541588270777224,-0.03815873052658825,-0.8642037285564221,4.545539207880131,0.7891401720384947,-1.3555771603825781,5.494652937376896,-7.621140724111828
1.8155288051375573,6.8456349457567365,-2.710855078540107,-4.9659060334987135,2.9531716603958964,-0.8486234221010545,1.3902702161307188,0.8501702115804748,-3.071757821910292,1.2050968661339625,-4.398947280449775,3.7398258548433487,1.5660709650243896,1.738757773453404,-2.1529008386969637,-3.0768726763949723,10.247406050701388,2.9214859264839212,4.129285885257673,-0.14850549417656994
3.7731640625712703,6.635129308517682,0.989934251468423,-6.271568261097487,2.7316685025723624,7.183088231862644,8.324541127855218,1.327853499748167,3.574154758427546,1.0703703159711215,1.5285477885133174,8.650862929723782,-4.325432856060049,3.66941917040572,-6.83038511265811,6.668111058637994,-2.896666096491924,2.8129850014885154,-3.0085755433364576,-0.2675329680921704
7.573731850624807,3.016960731685548,2.95169579213132,-1.6017981570741455,1.6779425619404489,1.832701288655195,2.6316804477160955,0.5846272709368867,5.7293795697358565,3.2275879771088762,-0.016245353827556208,0.3866038835758403,2.703267951997444,-0.9447204148012347,-3.766138638655646,5.232870576165226,1.4253238205193268,-3.3523153829897225,0.973318224846446,-4.4594079796071195
