0.530091288597367,-1.5349470453254956,-2.0637911792310337,-0.32414575945876867,-0.45397489657249146,6.201753297218921,5.313377630043069,-8.420253561005813,11.25923450318929,3.892527075576872,-5.423443853641752,8.971022288508152,-8.544852660075104,2.8001165022813894,7.063594971170792,5.0567689182645745,-4.019927480759432,3.1732928783472447,6.032598375250348,-6.657158294668344,-3.8619767560570795,11.946036279426387,3.5164024752285825,7.961258512543055,-2.901966168470627,-2.7502386499999716,3.4659128649389017,-4.493089952033957,3.9974706166626017,-1.9647551510478196,-9.535282827900875,-6.136263576924986,-8.626951847617676,9.528814028258687,4.944201348189066,9.482498499833584,3.219718140120258,-0.7606995697909984,-10.094002840924185,-6.962343469067946,-1.2500406714243923,-7.118409431092177,6.385110238326345,10.89846124797784,14.43238291618275,-3.8755601299928064,1.935407663020955,-1.679238232663005,0.17258920825785218,-0.3514759890498894
3.14644924775961,10.657573320840285,0.06973117487209124,-2.9653490328709866,4.168678541207252,-1.3955109007138726,4.844848017849866,-3.5145605693744892,-7.336916949848877,-1.0742328718589276,3.283332961974143,2.2485855656315925,1.3961374751611453,-7.385202013042655,-4.486375615003626,-4.711566127348097,4.814128298305075,-13.085684192943752,6.579854734136029,9.090255598009916,5.939614582013768,-2.534283739823623,5.465225757214329,-6.645774805650734,3.3267606308408197,7.786985511192918,1.9124929651278246,4.21092874270856,3.346924226105688,-0.3349360686279137,11.05837612932265,4.592090876092186,-1.7055022578005912,3.799976949409014,-3.090221660451482,-4.133697957615775,1.3057950404076264,11.467310086700383,4.811999339877495,14.8946414738694,5.24020002167884,10.118720215499502,-8.089668151752528,3.6788490711080346,1.6213260147353454,5.322083127607041,-5.992236329299135,13.610323808857762,13.325214070146068,1.870635604374797
-9.980367653567937,-2.7363244736808747,9.429444098848082,0.43928037453356383,15.282083616445757,9.619555472400778,2.8225813985786825,0.16107518894447537,-2.310990645556847,2.279003875635863,-3.49669224317927,10.314214663267498,-0.45880293212284184,-0.289862763481932,-5.775162372539118,-7.650491089341197,-7.335799827998834,1.3487406304084195,-3.234546499282045,-2.428870186732408,0.27360038416874144,2.6342256107476465,11.337024265573133,-3.691876074975707,-9.408138119012424,-12.942996756843478,2.6715547274851468,-7.81617296209768,0.15890325494631607,1.8927792420341087,-4.321811560956011,-9.386681643607076,9.691822704893713,12.24390502850915,-19.892683086349404,-6.572603669797658,-0.6075108739093508,2.138742129157115,-5.111279446076682,-2.077337675274594,-5.839623219548203,-16.526815302286053,4.219190544282267,1.530195697486582,15.194048282538553,2.3511351265503935,-0.11750017637951582,0.3370137295661373,12.552919428384808,3.557476514607664
-3.007182103886611,2.171739253093394,5.657428067202525,-3.3404777874704363,12.3518898109881,2.196085599480898,-1.8616595512775853,-4.421894244358962,9.489026270905459,5.632536843558168,-8.46719476990028,3.580452102936401,-5.354172773634232,-7.287022739192443,-0.8836375621154073,-10.54647729709777,3.1401298652491314,16.828435079454174,-5.710170370490507,6.646594591669576,7.601015056134134,1.5121136695169692,9.717694305965848,-1.2917182799295754,-0.5701993370278089,-1.2598936874932916,6.710877513863963,2.2053475373855336,14.025977680624294,0.44113060470102095,12.774298554838847,-2.464136374095329,-0.9100427585188886,3.245010075226704,-9.941924818796373,-5.049525388799784,3.0517175284033735,-2.9036958568644553,-11.629562444810688,5.515982594047255,-0.6512683312756532,-4.798327595477488,-6.326702221869287,-9.6845737622565,3.292572689257528,3.7049474742950355,3.765494173217987,12.353791652240684,20.03105407441464,13.97218169599312
-6.056157329629464,5.562674810822641,10.477592332236913,-4.914846871473647,12.48037795797693,-8.793937598124119,-8.064955489567547,2.2023414838284427,-4.708666311709425,-6.445943716391856,-12.174902924385865,0.5205283714499267,-3.079851633708541,-4.724177351528043,2.9813412755251982,-2.7893277011123168,-8.318099646302771,1.5538935651743726,-12.088231108926742,-4.026054564986772,2.944540997851891,7.5860027218071515,6.374616314941059,-4.365215416800139,-6.766075224706933,10.542325168047045,0.10573758532146998,2.481590470633406,10.6496255092513,2.8442479744412053,-11.425891106448226,-6.685385948787679,-3.5401695010284255,-6.922245958759531,9.94004992462378,8.063608328697883,3.843996582313477,-4.643577743809926,-4.4332601732243795,-2.1491131666817873,-3.0481771801759288,-1.1292951313888953,-9.26304062000065,-7.472785075466416,-8.92914910066063,1.2740053059944783,-4.57611823694954,2.396090344450303,-3.0336170758083556,10.211649242183892
-1.1004224414611334,5.393350597461019,4.206565780495436,13.274201777438481,1.3845999751822926,-3.6802495168539666,-2.686222720876744,2.7385386706740937,5.190164192460779,-7.147456143082406,2.7947396196274683,0.7260435054423221,1.2134542682749876,-1.3194015242047428,-1.6477103905651953,2.678319713569392,-4.182186982097696,-5.672542280608243,5.015546072180683,3.9494061947865755,-0.6857413101795238,3.46999953145165,3.532012826792911,-8.223673071132172,5.540878755745691,-8.83368415124509,9.573597741267072,9.910826584215178,-6.923454520066274,4.464946702369369,-5.092729495196897,-6.940455416588,-1.5260758022947165,15.206709793723101,2.458738508741161,0.0956688214204966,-1.1915875394657234,10.142059412076264,-8.411585945920129,2.244315088510784,-2.91068869028939,-10.674211281934836,3.5454323675638597,2.152421653872649,2.622621789928158,-6.689256544341511,-9.101927436442772,5.428198157413828,5.013752725510958,14.80322494435967
-5.038962739530222,-4.514908247841354,5.0486767211080235,5.882170652847886,0.6323808865033644,-1.4316702032702486,-1.022886305129962,0.44628196224737154,10.913036119436171,-17.95447450079859,8.912719563128682,-2.316654260403662,-0.5901295052318335,-11.830806004006098,-3.994773554424454,-3.590875523159144,-2.7004714900587805,6.648035879424637,-6.799763745947681,1.5857737575250281,-2.053130167016078,1.502231244069647,-4.163525601290709,-3.6920479465255474,-0.27379311399967743,-0.6207807033013109,1.1469557959186751,7.369878386894177,1.6675197165378013,-1.3111238228023188,0.4636721836490625,-6.111794857209947,-3.581410908112476,-5.276366149663246,-7.031743287332094,2.033519885962426,9.841111072769404,-3.4308143705603458,15.778409404109668,5.585811453856836,-1.2537212481204767,2.6741026765442526,6.629074615775631,7.285572667814173,14.932189133625243,-4.0088598319882465,5.104636089362572,9.982376041278156,-11.182325559598677,-9.267175235102679
-0.7870852834512463,-5.734757246848497,6.793246752256205,3.823590514867818,-1.565285001333818,-6.658187492602822,3.700389287616402,-10.919736991672037,6.441751528132414,-7.095784923945817,-1.69123629746122,-6.783230068138577,1.5198262519487762,-2.763501685368003,-2.7856405591436872,-6.482615490142624,-10.744494225306806,9.191355783564418,7.228478691650954,-3.924600571693311,3.7084878916156256,-1.082135395599285,-1.3441257170138043,2.7949896771917664,-0.15923845961755712,-6.470695691280118,2.86187184619739,6.283909009782008,-1.1702546863335956,-10.278159632467483,-7.658879028732469,3.4735539048134534,1.101043603133444,-0.22316958608752113,10.741328246867555,-0.14106069452079928,-6.54163969129185,-8.090395813780653,12.161050228124083,-1.751594410423135,-0.9115754931338346,3.2002164320492295,-6.460453353834845,4.302987270758891,-8.6188368076774,-6.526326584787222,-3.3276036507219446,-12.255987373488876,-5.151431016049838,-0.3849320132702396
-0.35810089969355285,3.1587721184848276,-12.655217820412519,7.950863082724758,1.3390569112789052,-1.671615342176084,-3.1323092750950807,-2.5067319154200196,3.067838183139592,7.510193785915947,6.6580730092937,1.834319655429118,-6.170201790497603,17.421974436458367,-3.8531677630167747,2.0737213764531264,8.420852553007096,-10.138230369306802,8.923211900372863,-0.4714715645135449,2.0134800910858437,-0.16819702020107896,-3.0547802667492108,0.18858462285905242,4.521622139696804,0.6709755740168627,-0.56658675586497,-1.91183886367986,-0.6818097782431211,2.6592193501045065,-3.048407660023029,-1.6370109711367167,0.6727618123595898,10.337644751870627,4.900777258268324,0.5959235191825819,-4.061811636761697,4.3007185520331275,-12.27870502351054,0.5142503582316256,11.22725028750555,-3.1454878468872365,3.29078435495119,-0.8507552718588138,6.2298527228558545,-9.337559234763999,-9.383990305385659,-2.3342033693942703,10.535724148695873,-0.5138482385758311
0.22565717752864156,7.52779347364148,7.267867014778144,6.248368180406006,0.5391873552724995,6.643843967728238,6.587738938761518,1.6328195699118453,-3.459450696019563,0.4236423319034984,-12.83107524742072,12.54716754369027,5.101074823204525,5.081931049667576,1.381851592973773,-1.365627240838376,-2.9722553660154984,3.552463646074833,10.009220035914328,-3.169893631132869,-1.166060254211432,-3.3959474081236087,5.242483862109733,1.5036852230720257,1.0876274265787094,-3.69717881930125,-1.9862531133585537,2.54187417551711,-5.437011628170782,8.442471582849091,-4.661211918995076,-6.341866081754614,2.2610065926270306,4.1443131369578605,-4.194571190893625,1.0350482218452437,-4.524811135175282,-9.26373236248596,-11.609514220424087,-1.7366050501106658,5.4776238080810575,-7.247526392354619,-9.02194536749914,4.236683868000759,1.0524034171755723,-4.140867053260479,-7.131585798742866,-0.9714567661729911,10.524501803551058,1.6290280232623537
